Price,Adj Close,Close,High,Low,Open,Volume
2021-03-10,88.7750015258789,88.7750015258789,88.92500305175781,87.8499984741211,88.3499984741211,24205
2021-03-11,91.5,91.5,91.69999694824219,89.0999984741211,89.3499984741211,28000
2021-03-12,91.4000015258789,91.4000015258789,91.5,90.75,91.32499694824219,15112
2021-03-15,90.55000305175781,90.55000305175781,90.9000015258789,89.625,90.875,16528
2021-03-16,92.9000015258789,92.9000015258789,93.125,92.0,92.05000305175781,14381
2021-03-17,93.67500305175781,93.67500305175781,93.94999694824219,92.1500015258789,92.9000015258789,14769
2021-03-18,94.30000305175781,94.30000305175781,94.57499694824219,93.0999984741211,94.0,15871
2021-03-19,94.25,94.25,95.7249984741211,94.125,95.4000015258789,8678
2021-03-22,95.05000305175781,95.05000305175781,95.125,94.0,94.57499694824219,6601
2021-03-23,96.4749984741211,96.4749984741211,96.625,95.0250015258789,95.5,7729
2021-03-24,97.7750015258789,97.7750015258789,97.92500305175781,97.0999984741211,97.30000305175781,8751
2021-03-25,99.67500305175781,99.67500305175781,99.75,98.25,99.0250015258789,8570
2021-03-26,100.80000305175781,100.80000305175781,101.9749984741211,100.0250015258789,101.8499984741211,7560
2021-03-29,100.375,100.375,100.82499694824219,99.9000015258789,100.80000305175781,6674
2021-03-30,100.92500305175781,100.92500305175781,101.0999984741211,100.125,100.55000305175781,6730
2021-03-31,101.05000305175781,101.05000305175781,101.25,100.30000305175781,100.6500015258789,4475
2021-04-01,101.7750015258789,101.7750015258789,101.9749984741211,100.92500305175781,101.42500305175781,5636
2021-04-05,102.4000015258789,102.4000015258789,103.0,101.94999694824219,102.0999984741211,5046
2021-04-06,102.0999984741211,102.0999984741211,102.75,101.5999984741211,102.75,7105
2021-04-07,102.875,102.875,102.9000015258789,102.2750015258789,102.5,5822
2021-04-08,103.4749984741211,103.4749984741211,103.5999984741211,103.05000305175781,103.05000305175781,5836
2021-04-09,103.4749984741211,103.4749984741211,103.625,103.2249984741211,103.5,4997
2021-04-12,103.5250015258789,103.5250015258789,104.25,103.3499984741211,103.8499984741211,5234
2021-04-13,103.4000015258789,103.4000015258789,103.5999984741211,102.5,103.2750015258789,3597
2021-04-14,103.5999984741211,103.5999984741211,103.82499694824219,103.4000015258789,103.69999694824219,4251
2021-04-15,103.4000015258789,103.4000015258789,103.5,103.375,103.5,828
2021-04-16,102.4749984741211,102.4749984741211,106.19999694824219,101.57499694824219,104.0,977
2021-04-19,105.6500015258789,105.6500015258789,105.9749984741211,102.67500305175781,102.67500305175781,439
2021-04-20,108.07499694824219,108.07499694824219,108.30000305175781,106.32499694824219,106.375,467
2021-04-21,107.5999984741211,107.5999984741211,108.69999694824219,106.875,108.5250015258789,601
2021-04-22,107.44999694824219,107.44999694824219,108.3499984741211,106.6500015258789,107.5999984741211,470
2021-04-23,109.3499984741211,109.3499984741211,109.44999694824219,107.75,107.94999694824219,381
2021-04-26,109.25,109.25,109.375,108.30000305175781,109.0,349
2021-04-27,109.80000305175781,109.80000305175781,109.80000305175781,107.32499694824219,108.57499694824219,590
2021-04-28,111.2750015258789,111.2750015258789,111.7750015258789,110.5,110.80000305175781,535
2021-04-29,108.7249984741211,108.7249984741211,110.3499984741211,108.5,110.2750015258789,700
2021-04-30,110.125,110.125,110.42500305175781,108.42500305175781,108.42500305175781,461
2021-05-03,110.69999694824219,110.69999694824219,111.0999984741211,109.80000305175781,110.5999984741211,405
2021-05-04,111.1500015258789,111.1500015258789,111.3499984741211,110.4000015258789,110.9749984741211,455
2021-05-05,111.375,111.375,111.5250015258789,110.6500015258789,111.05000305175781,317
2021-05-06,111.4000015258789,111.4000015258789,111.67500305175781,111.0,111.6500015258789,361
2021-05-07,111.9749984741211,111.9749984741211,112.17500305175781,111.5,111.875,384
2021-05-10,111.9000015258789,111.9000015258789,111.9749984741211,111.375,111.75,226
2021-05-11,111.4749984741211,111.4749984741211,111.67500305175781,111.4000015258789,111.6500015258789,294
2021-05-12,111.80000305175781,111.80000305175781,111.9749984741211,111.5999984741211,111.80000305175781,208
2021-05-13,111.4749984741211,111.4749984741211,111.92500305175781,111.19999694824219,111.7750015258789,326
2021-05-14,111.1500015258789,111.1500015258789,111.57499694824219,111.1500015258789,111.44999694824219,18651
2021-05-17,108.6500015258789,108.6500015258789,109.57499694824219,107.92500305175781,108.67500305175781,15751
2021-05-18,110.6500015258789,110.6500015258789,111.17500305175781,108.5250015258789,108.7249984741211,20811
2021-05-19,110.94999694824219,110.94999694824219,111.2249984741211,110.1500015258789,110.80000305175781,12976
2021-05-20,112.25,112.25,112.5,110.80000305175781,111.57499694824219,16192
2021-05-21,114.2249984741211,114.2249984741211,114.6500015258789,111.6500015258789,111.7249984741211,14163
2021-05-24,113.3499984741211,113.3499984741211,113.80000305175781,112.80000305175781,113.4749984741211,9569
2021-05-25,115.25,115.25,115.55000305175781,113.6500015258789,114.2249984741211,13189
2021-05-26,115.2750015258789,115.2750015258789,115.7249984741211,114.625,115.19999694824219,8178
2021-05-27,115.7249984741211,115.7249984741211,115.80000305175781,114.69999694824219,115.2750015258789,7058
2021-05-28,117.25,117.25,117.5999984741211,116.05000305175781,116.2249984741211,10085
2021-06-01,118.625,118.625,118.9000015258789,116.1500015258789,116.1500015258789,8524
2021-06-02,118.25,118.25,119.2249984741211,117.2249984741211,119.1500015258789,8395
2021-06-03,119.375,119.375,119.5250015258789,117.4749984741211,118.67500305175781,5975
2021-06-04,119.5,119.5,120.1500015258789,118.8499984741211,119.5250015258789,7167
2021-06-07,119.9000015258789,119.9000015258789,119.94999694824219,119.30000305175781,119.80000305175781,8018
2021-06-08,120.69999694824219,120.69999694824219,120.75,119.75,120.4000015258789,5153
2021-06-09,121.94999694824219,121.94999694824219,121.9749984741211,120.6500015258789,121.0250015258789,5694
2021-06-10,122.44999694824219,122.44999694824219,122.6500015258789,121.8499984741211,122.0,4074
2021-06-11,122.67500305175781,122.67500305175781,122.7249984741211,122.2750015258789,122.5,2697
2021-06-14,122.875,122.875,123.07499694824219,122.55000305175781,122.69999694824219,16614
2021-06-15,118.5,118.5,118.55000305175781,117.0999984741211,117.0999984741211,14212
2021-06-16,115.5,115.5,117.6500015258789,115.5,117.5,17662
2021-06-17,111.0,111.0,114.30000305175781,111.0,114.0250015258789,19949
2021-06-18,108.67500305175781,108.67500305175781,112.2249984741211,108.5,112.17500305175781,21637
2021-06-21,107.05000305175781,107.05000305175781,109.67500305175781,105.69999694824219,109.19999694824219,15398
2021-06-22,107.5250015258789,107.5250015258789,109.625,106.94999694824219,108.0250015258789,11507
2021-06-23,104.5250015258789,104.5250015258789,106.44999694824219,104.5250015258789,106.44999694824219,11356
2021-06-24,100.0250015258789,100.0250015258789,104.0,100.0250015258789,104.0,17046
2021-06-25,101.94999694824219,101.94999694824219,102.3499984741211,99.7750015258789,100.0,7800
2021-06-28,104.94999694824219,104.94999694824219,104.94999694824219,102.125,102.5250015258789,6998
2021-06-29,106.9749984741211,106.9749984741211,107.25,105.875,106.4749984741211,6111
2021-06-30,107.4749984741211,107.4749984741211,108.0250015258789,106.0,106.5250015258789,6819
2021-07-01,107.30000305175781,107.30000305175781,109.42500305175781,104.4749984741211,108.5999984741211,11332
2021-07-02,108.6500015258789,108.6500015258789,108.75,105.94999694824219,107.9749984741211,5071
2021-07-06,109.92500305175781,109.92500305175781,110.25,108.44999694824219,108.6500015258789,5331
2021-07-07,109.1500015258789,109.1500015258789,109.8499984741211,108.7249984741211,109.8499984741211,4799
2021-07-08,110.0999984741211,110.0999984741211,110.5250015258789,109.4000015258789,109.5,4257
2021-07-09,111.0,111.0,111.1500015258789,110.0999984741211,110.5,3433
2021-07-12,112.4749984741211,112.4749984741211,112.625,111.4749984741211,111.4749984741211,2874
2021-07-13,112.25,112.25,112.875,112.07499694824219,112.7249984741211,2868
2021-07-14,112.375,112.375,112.44999694824219,112.17500305175781,112.30000305175781,2327
2021-07-15,112.125,112.125,112.32499694824219,112.05000305175781,112.30000305175781,16862
2021-07-16,105.6500015258789,105.6500015258789,106.2750015258789,104.67500305175781,104.92500305175781,16094
2021-07-19,104.4749984741211,104.4749984741211,105.8499984741211,103.80000305175781,105.25,16870
2021-07-20,105.0,105.0,105.80000305175781,104.42500305175781,104.94999694824219,11470
2021-07-21,106.57499694824219,106.57499694824219,106.6500015258789,105.30000305175781,105.30000305175781,11782
2021-07-22,106.6500015258789,106.6500015258789,107.125,105.0,107.0999984741211,12520
2021-07-23,107.3499984741211,107.3499984741211,107.55000305175781,106.3499984741211,106.7249984741211,7898
2021-07-26,107.4000015258789,107.4000015258789,107.7249984741211,106.9000015258789,107.44999694824219,7031
2021-07-27,107.4749984741211,107.4749984741211,108.125,107.05000305175781,107.69999694824219,7419
2021-07-28,105.69999694824219,105.69999694824219,107.69999694824219,105.4000015258789,107.5999984741211,9654
2021-07-29,106.30000305175781,106.30000305175781,107.30000305175781,105.42500305175781,105.6500015258789,6144
2021-07-30,106.19999694824219,106.19999694824219,106.75,105.82499694824219,106.5999984741211,6172
2021-08-02,107.5,107.5,107.75,106.4000015258789,106.5,5587
2021-08-03,109.07499694824219,109.07499694824219,109.375,107.8499984741211,108.25,9037
2021-08-04,109.4749984741211,109.4749984741211,109.9749984741211,108.55000305175781,109.3499984741211,5877
2021-08-05,109.4749984741211,109.4749984741211,109.6500015258789,108.5,109.5,5329
2021-08-06,108.75,108.75,109.3499984741211,108.69999694824219,109.25,5788
2021-08-09,108.9000015258789,108.9000015258789,109.07499694824219,108.0,109.0,4730
2021-08-10,109.67500305175781,109.67500305175781,109.9000015258789,109.0,109.2750015258789,3555
2021-08-11,109.625,109.625,109.8499984741211,109.2249984741211,109.625,2830
2021-08-12,110.125,110.125,110.17500305175781,109.75,109.875,2605
2021-08-13,109.80000305175781,109.80000305175781,110.07499694824219,109.5,110.05000305175781,14439
2021-08-16,89.0,89.0,89.30000305175781,87.25,87.25,21292
2021-08-17,87.9000015258789,87.9000015258789,88.57499694824219,87.55000305175781,88.2750015258789,13393
2021-08-18,89.0999984741211,89.0999984741211,89.25,87.7750015258789,88.4000015258789,13402
2021-08-19,86.92500305175781,86.92500305175781,89.19999694824219,86.5999984741211,88.6500015258789,17600
2021-08-20,88.625,88.625,89.7750015258789,87.4000015258789,87.5999984741211,17717
2021-08-23,87.4749984741211,87.4749984741211,89.44999694824219,86.9749984741211,88.6500015258789,16060
2021-08-24,86.9749984741211,86.9749984741211,87.9749984741211,86.05000305175781,86.67500305175781,16511
2021-08-25,88.75,88.75,89.2249984741211,86.75,87.0,15951
2021-08-26,87.9000015258789,87.9000015258789,89.5,87.5999984741211,88.9000015258789,14077
2021-08-27,90.7249984741211,90.7249984741211,90.9000015258789,88.32499694824219,88.32499694824219,23060
2021-08-30,90.1500015258789,90.1500015258789,91.42500305175781,89.4000015258789,91.42500305175781,16247
2021-08-31,88.80000305175781,88.80000305175781,89.57499694824219,88.375,89.57499694824219,19427
2021-09-01,90.1500015258789,90.1500015258789,90.9000015258789,89.32499694824219,89.3499984741211,19572
2021-09-02,89.8499984741211,89.8499984741211,90.375,89.25,89.6500015258789,14765
2021-09-03,89.57499694824219,89.57499694824219,90.17500305175781,89.375,89.8499984741211,12478
2021-09-07,88.0999984741211,88.0999984741211,89.9749984741211,88.0,89.9749984741211,19547
2021-09-08,87.375,87.375,89.3499984741211,87.25,88.0999984741211,30331
2021-09-09,85.4749984741211,85.4749984741211,88.25,85.25,87.94999694824219,40112
2021-09-10,82.44999694824219,82.44999694824219,86.0250015258789,81.94999694824219,85.80000305175781,39978
2021-09-13,80.7750015258789,80.7750015258789,82.8499984741211,80.69999694824219,82.67500305175781,37235
2021-09-14,80.375,80.375,81.69999694824219,79.7750015258789,81.05000305175781,29731
2021-09-15,82.2750015258789,82.2750015258789,82.80000305175781,80.5999984741211,80.92500305175781,20843
2021-09-16,85.4749984741211,85.4749984741211,85.9749984741211,82.2750015258789,83.30000305175781,20618
2021-09-17,85.7249984741211,85.7249984741211,86.125,84.0250015258789,85.5999984741211,11553
2021-09-20,84.9749984741211,84.9749984741211,85.82499694824219,84.55000305175781,85.2750015258789,9868
2021-09-21,84.375,84.375,85.375,84.0,85.375,7408
2021-09-22,83.8499984741211,83.8499984741211,85.0250015258789,83.7750015258789,84.57499694824219,6430
2021-09-23,84.75,84.75,84.8499984741211,84.17500305175781,84.69999694824219,7099
2021-09-24,87.2750015258789,87.2750015258789,87.5,84.05000305175781,84.75,10970
2021-09-27,90.25,90.25,90.5,88.57499694824219,88.80000305175781,9333
2021-09-28,91.67500305175781,91.67500305175781,92.0,89.82499694824219,90.55000305175781,12045
2021-09-29,90.80000305175781,90.80000305175781,91.32499694824219,90.55000305175781,91.0,6877
2021-09-30,91.5999984741211,91.5999984741211,92.2750015258789,91.3499984741211,91.92500305175781,5035
2021-10-01,92.30000305175781,92.30000305175781,92.6500015258789,91.875,91.94999694824219,4424
2021-10-04,90.80000305175781,90.80000305175781,92.5250015258789,90.30000305175781,92.44999694824219,7336
2021-10-05,90.9749984741211,90.9749984741211,91.42500305175781,90.17500305175781,91.0,4150
2021-10-06,89.625,89.625,90.25,89.57499694824219,90.0999984741211,5255
2021-10-07,89.8499984741211,89.8499984741211,90.32499694824219,89.5250015258789,90.125,4795
2021-10-08,90.25,90.25,90.6500015258789,90.07499694824219,90.0999984741211,2979
2021-10-11,89.94999694824219,89.94999694824219,90.0250015258789,89.5250015258789,89.7750015258789,2562
2021-10-12,89.07499694824219,89.07499694824219,89.67500305175781,88.94999694824219,89.5999984741211,3501
2021-10-13,88.6500015258789,88.6500015258789,88.7750015258789,88.4749984741211,88.75,2805
2021-10-14,88.19999694824219,88.19999694824219,88.3499984741211,88.125,88.2750015258789,14327
2021-10-15,78.2750015258789,78.2750015258789,78.82499694824219,77.4000015258789,77.8499984741211,13466
2021-10-18,78.75,78.75,79.4749984741211,77.4000015258789,77.5999984741211,11266
2021-10-19,77.4000015258789,77.4000015258789,78.75,77.2750015258789,78.5,11601
2021-10-20,76.0250015258789,76.0250015258789,78.2750015258789,75.92500305175781,77.19999694824219,20084
2021-10-21,73.19999694824219,73.19999694824219,75.7750015258789,73.0999984741211,75.7750015258789,24808
2021-10-22,73.32499694824219,73.32499694824219,74.19999694824219,72.875,73.19999694824219,17059
2021-10-25,74.19999694824219,74.19999694824219,74.5,73.4749984741211,73.75,11361
2021-10-26,72.57499694824219,72.57499694824219,73.82499694824219,72.5250015258789,73.5,15036
2021-10-27,71.9749984741211,71.9749984741211,73.30000305175781,71.7750015258789,73.30000305175781,16338
2021-10-28,75.19999694824219,75.19999694824219,75.375,71.80000305175781,72.42500305175781,23379
2021-10-29,76.07499694824219,76.07499694824219,77.25,73.80000305175781,75.30000305175781,25673
2021-11-01,76.1500015258789,76.1500015258789,76.9000015258789,75.44999694824219,76.69999694824219,17442
2021-11-02,74.25,74.25,76.30000305175781,74.07499694824219,75.67500305175781,19929
2021-11-03,75.94999694824219,75.94999694824219,76.05000305175781,74.5,75.05000305175781,17457
2021-11-04,77.875,77.875,78.2249984741211,77.0,77.0,23977
2021-11-05,76.55000305175781,76.55000305175781,77.8499984741211,76.2750015258789,77.80000305175781,26447
2021-11-08,76.375,76.375,77.32499694824219,75.875,77.19999694824219,21500
2021-11-09,74.94999694824219,74.94999694824219,76.4000015258789,74.875,76.4000015258789,27095
2021-11-10,75.69999694824219,75.69999694824219,75.875,73.69999694824219,74.5,32038
2021-11-11,75.375,75.375,76.2750015258789,74.7750015258789,75.2750015258789,23152
2021-11-12,75.875,75.875,76.5250015258789,74.82499694824219,75.80000305175781,22759
2021-11-15,75.80000305175781,75.80000305175781,76.19999694824219,75.125,75.82499694824219,11665
2021-11-16,77.7249984741211,77.7249984741211,77.82499694824219,75.25,75.5250015258789,17566
2021-11-17,76.17500305175781,76.17500305175781,76.9000015258789,75.92500305175781,76.4000015258789,14828
2021-11-18,75.0999984741211,75.0999984741211,75.57499694824219,74.9749984741211,75.4000015258789,10853
2021-11-19,73.75,73.75,75.7249984741211,73.5999984741211,75.375,13944
2021-11-22,74.6500015258789,74.6500015258789,75.0250015258789,73.5999984741211,74.0,6826
2021-11-23,74.1500015258789,74.1500015258789,74.69999694824219,73.9000015258789,74.625,7444
2021-11-24,75.42500305175781,75.42500305175781,75.75,74.3499984741211,74.75,7576
2021-11-26,73.19999694824219,73.19999694824219,75.9000015258789,73.05000305175781,75.0999984741211,7670
2021-11-29,72.4000015258789,72.4000015258789,73.5250015258789,72.2750015258789,73.44999694824219,7647
2021-11-30,73.375,73.375,73.94999694824219,72.07499694824219,72.6500015258789,11119
2021-12-01,73.625,73.625,74.1500015258789,73.19999694824219,73.875,7649
2021-12-02,74.4000015258789,74.4000015258789,74.80000305175781,72.9000015258789,73.9000015258789,8162
2021-12-03,74.0,74.0,75.125,73.82499694824219,74.9749984741211,5325
2021-12-06,72.05000305175781,72.05000305175781,73.57499694824219,72.0,73.55000305175781,9028
2021-12-07,72.07499694824219,72.07499694824219,72.30000305175781,71.25,72.2249984741211,7507
2021-12-08,70.82499694824219,70.82499694824219,71.6500015258789,70.19999694824219,71.5,4867
2021-12-09,72.42500305175781,72.42500305175781,72.5250015258789,71.6500015258789,71.6500015258789,4755
2021-12-10,73.05000305175781,73.05000305175781,73.2249984741211,72.2249984741211,72.2249984741211,3183
2021-12-13,72.2750015258789,72.2750015258789,72.82499694824219,72.07499694824219,72.5999984741211,2609
2021-12-14,72.17500305175781,72.17500305175781,72.30000305175781,72.0999984741211,72.125,11229
2021-12-15,79.32499694824219,79.32499694824219,80.07499694824219,78.67500305175781,79.6500015258789,11721
2021-12-16,80.3499984741211,80.3499984741211,80.80000305175781,79.5999984741211,79.67500305175781,11457
2021-12-17,80.80000305175781,80.80000305175781,81.4749984741211,80.1500015258789,81.0999984741211,15348
2021-12-20,79.4749984741211,79.4749984741211,80.2750015258789,79.17500305175781,80.2750015258789,12992
2021-12-21,82.42500305175781,82.42500305175781,82.7750015258789,79.2750015258789,79.55000305175781,26845
2021-12-22,83.3499984741211,83.3499984741211,83.5999984741211,82.44999694824219,82.55000305175781,17570
2021-12-23,83.2249984741211,83.2249984741211,83.92500305175781,82.875,83.3499984741211,10636
2021-12-27,83.6500015258789,83.6500015258789,84.6500015258789,83.0250015258789,84.2750015258789,9968
2021-12-28,82.625,82.625,83.25,82.2750015258789,82.5250015258789,13468
2021-12-29,83.82499694824219,83.82499694824219,84.2249984741211,82.57499694824219,82.7750015258789,14796
2021-12-30,82.69999694824219,82.69999694824219,83.82499694824219,82.375,83.19999694824219,10970
2021-12-31,81.4749984741211,81.4749984741211,83.55000305175781,81.19999694824219,83.25,13870
2022-01-03,81.125,81.125,82.0,80.875,81.5250015258789,12432
2022-01-04,80.1500015258789,80.1500015258789,82.30000305175781,80.0,80.7750015258789,25483
2022-01-05,82.2750015258789,82.2750015258789,82.4749984741211,80.3499984741211,80.67500305175781,21706
2022-01-06,82.94999694824219,82.94999694824219,84.05000305175781,82.5999984741211,82.69999694824219,23688
2022-01-07,79.6500015258789,79.6500015258789,83.07499694824219,79.2750015258789,83.07499694824219,36383
2022-01-10,78.375,78.375,79.9000015258789,78.2249984741211,79.7750015258789,32542
2022-01-11,77.8499984741211,77.8499984741211,78.5,77.55000305175781,78.2750015258789,27283
2022-01-12,78.8499984741211,78.8499984741211,79.5250015258789,77.67500305175781,78.0250015258789,23048
2022-01-13,77.8499984741211,77.8499984741211,79.3499984741211,77.05000305175781,79.0,25693
2022-01-14,80.9000015258789,80.9000015258789,81.2750015258789,78.5999984741211,78.9749984741211,20746
2022-01-18,81.5999984741211,81.5999984741211,81.75,80.5,80.92500305175781,13287
2022-01-19,82.30000305175781,82.30000305175781,82.55000305175781,81.19999694824219,81.57499694824219,11550
2022-01-20,84.92500305175781,84.92500305175781,84.9749984741211,82.44999694824219,83.5250015258789,18125
2022-01-21,86.19999694824219,86.19999694824219,86.57499694824219,84.19999694824219,84.69999694824219,9133
2022-01-24,86.32499694824219,86.32499694824219,87.25,84.80000305175781,85.19999694824219,8172
2022-01-25,87.44999694824219,87.44999694824219,87.82499694824219,86.32499694824219,86.80000305175781,5654
2022-01-26,88.0250015258789,88.0250015258789,88.19999694824219,86.6500015258789,87.4749984741211,6050
2022-01-27,87.0250015258789,87.0250015258789,88.0,86.55000305175781,87.9749984741211,6601
2022-01-28,87.92500305175781,87.92500305175781,88.69999694824219,86.32499694824219,88.17500305175781,7405
2022-01-31,88.4749984741211,88.4749984741211,88.75,87.7750015258789,87.92500305175781,4635
2022-02-01,88.1500015258789,88.1500015258789,89.5,87.55000305175781,87.875,8210
2022-02-02,87.3499984741211,87.3499984741211,88.75,87.0999984741211,88.5,8602
2022-02-03,86.44999694824219,86.44999694824219,88.4000015258789,86.2750015258789,88.0999984741211,7563
2022-02-04,87.0250015258789,87.0250015258789,87.875,86.30000305175781,86.5,6917
2022-02-07,87.69999694824219,87.69999694824219,88.75,87.07499694824219,87.5250015258789,7731
2022-02-08,90.32499694824219,90.32499694824219,90.55000305175781,87.9000015258789,88.1500015258789,7237
2022-02-09,90.2249984741211,90.2249984741211,90.3499984741211,89.4749984741211,90.2249984741211,3750
2022-02-10,90.17500305175781,90.17500305175781,90.8499984741211,90.125,90.7249984741211,3076
2022-02-11,90.5,90.5,90.67500305175781,90.07499694824219,90.5,2519
2022-02-14,91.625,91.625,91.6500015258789,91.05000305175781,91.1500015258789,16620
2022-02-15,104.1500015258789,104.1500015258789,105.0999984741211,102.07499694824219,102.5999984741211,16862
2022-02-16,105.4000015258789,105.4000015258789,106.5250015258789,104.75,105.0,15993
2022-02-17,107.57499694824219,107.57499694824219,108.07499694824219,104.82499694824219,105.5,16548
2022-02-18,109.4000015258789,109.4000015258789,109.82499694824219,107.92500305175781,109.32499694824219,17620
2022-02-22,112.07499694824219,112.07499694824219,112.6500015258789,108.92500305175781,109.25,19564
2022-02-23,108.0250015258789,108.0250015258789,112.8499984741211,107.7750015258789,112.19999694824219,27723
2022-02-24,105.5250015258789,105.5250015258789,109.6500015258789,105.4000015258789,109.3499984741211,23890
2022-02-25,103.67500305175781,103.67500305175781,106.42500305175781,103.55000305175781,105.5250015258789,20689
2022-02-28,103.5,103.5,104.5,102.875,103.67500305175781,18933
2022-03-01,106.19999694824219,106.19999694824219,106.75,103.0250015258789,103.6500015258789,19514
2022-03-02,106.30000305175781,106.30000305175781,107.0999984741211,104.4000015258789,106.9000015258789,19879
2022-03-03,105.19999694824219,105.19999694824219,107.44999694824219,105.05000305175781,107.44999694824219,20330
2022-03-04,100.44999694824219,100.44999694824219,104.25,100.44999694824219,104.17500305175781,31922
2022-03-07,100.2750015258789,100.2750015258789,102.7750015258789,98.4749984741211,100.0,34025
2022-03-08,102.92500305175781,102.92500305175781,103.57499694824219,100.92500305175781,101.17500305175781,27007
2022-03-09,101.1500015258789,101.1500015258789,103.30000305175781,100.7750015258789,103.19999694824219,27514
2022-03-10,100.0999984741211,100.0999984741211,102.32499694824219,99.82499694824219,101.5,27936
2022-03-11,102.7249984741211,102.7249984741211,103.0999984741211,99.9749984741211,100.1500015258789,24820
2022-03-14,102.19999694824219,102.19999694824219,102.625,101.0999984741211,102.0,16065
2022-03-15,102.4000015258789,102.4000015258789,102.7249984741211,101.5250015258789,102.7249984741211,10085
2022-03-16,102.375,102.375,104.69999694824219,102.0250015258789,103.57499694824219,14736
2022-03-17,100.3499984741211,100.3499984741211,102.82499694824219,99.875,102.625,13592
2022-03-18,99.4000015258789,99.4000015258789,101.625,99.2249984741211,100.625,12476
2022-03-21,100.625,100.625,101.94999694824219,99.57499694824219,99.875,10182
2022-03-22,100.25,100.25,100.5,99.57499694824219,100.5,6449
2022-03-23,102.55000305175781,102.55000305175781,102.75,101.4000015258789,101.4000015258789,9519
2022-03-24,102.7750015258789,102.7750015258789,103.5250015258789,102.05000305175781,102.55000305175781,6143
2022-03-25,107.4749984741211,107.4749984741211,107.5250015258789,103.3499984741211,103.67500305175781,13357
2022-03-28,107.57499694824219,107.57499694824219,108.44999694824219,106.5250015258789,107.8499984741211,6481
2022-03-29,106.05000305175781,106.05000305175781,106.67500305175781,105.0999984741211,106.57499694824219,6096
2022-03-30,104.5250015258789,104.5250015258789,105.8499984741211,104.30000305175781,105.17500305175781,6869
2022-03-31,101.75,101.75,105.8499984741211,101.6500015258789,105.8499984741211,7002
2022-04-01,101.30000305175781,101.30000305175781,102.75,101.17500305175781,102.0999984741211,4740
2022-04-04,99.44999694824219,99.44999694824219,101.19999694824219,99.25,101.07499694824219,7087
2022-04-05,97.67500305175781,97.67500305175781,100.19999694824219,96.57499694824219,100.07499694824219,5775
2022-04-06,98.75,98.75,98.92500305175781,97.4749984741211,98.32499694824219,4366
2022-04-07,99.05000305175781,99.05000305175781,99.44999694824219,98.0999984741211,99.0,3921
2022-04-08,99.0250015258789,99.0250015258789,99.17500305175781,98.32499694824219,99.0,2099
2022-04-11,98.42500305175781,98.42500305175781,98.8499984741211,98.19999694824219,98.80000305175781,2090
2022-04-12,99.625,99.625,99.80000305175781,98.67500305175781,98.75,2005
2022-04-13,99.9000015258789,99.9000015258789,99.92500305175781,99.44999694824219,99.8499984741211,2338
2022-04-14,99.875,99.875,99.9749984741211,99.7249984741211,99.94999694824219,185
2022-04-18,116.5250015258789,116.5250015258789,116.69999694824219,112.75,112.75,241
2022-04-19,114.69999694824219,114.69999694824219,117.05000305175781,114.5,115.625,571
2022-04-20,112.4749984741211,112.4749984741211,114.5,112.05000305175781,114.5,398
2022-04-21,110.8499984741211,110.8499984741211,112.67500305175781,110.0250015258789,112.2750015258789,284
2022-04-22,111.8499984741211,111.8499984741211,112.7750015258789,110.4000015258789,110.8499984741211,708
2022-04-25,107.80000305175781,107.80000305175781,110.7249984741211,107.0999984741211,110.5999984741211,497
2022-04-26,105.19999694824219,105.19999694824219,108.125,104.7249984741211,107.75,526
2022-04-27,104.17500305175781,104.17500305175781,105.7750015258789,103.9000015258789,105.4000015258789,389
2022-04-28,103.9749984741211,103.9749984741211,104.5250015258789,102.57499694824219,104.0250015258789,294
2022-04-29,100.9000015258789,100.9000015258789,103.4749984741211,100.57499694824219,103.4749984741211,1041
2022-05-02,99.875,99.875,101.4749984741211,97.875,100.69999694824219,581
2022-05-03,99.7750015258789,99.7750015258789,101.2750015258789,99.0,100.17500305175781,561
2022-05-04,102.5999984741211,102.5999984741211,102.69999694824219,100.30000305175781,100.30000305175781,418
2022-05-05,102.80000305175781,102.80000305175781,102.9749984741211,102.05000305175781,102.5,171
2022-05-06,102.19999694824219,102.19999694824219,102.8499984741211,101.69999694824219,102.5,500
2022-05-09,100.875,100.875,101.42500305175781,100.2750015258789,101.42500305175781,584
2022-05-10,101.07499694824219,101.07499694824219,101.7750015258789,100.30000305175781,101.5250015258789,299
2022-05-11,100.92500305175781,100.92500305175781,100.94999694824219,100.2750015258789,100.5999984741211,238
2022-05-12,100.0999984741211,100.0999984741211,100.5,99.875,100.30000305175781,288
2022-05-13,100.0,100.0,100.1500015258789,99.9000015258789,99.92500305175781,18192
2022-05-16,103.82499694824219,103.82499694824219,104.57499694824219,101.4000015258789,101.44999694824219,15710
2022-05-17,105.1500015258789,105.1500015258789,105.44999694824219,102.5999984741211,104.19999694824219,14699
2022-05-18,106.0999984741211,106.0999984741211,106.42500305175781,102.4749984741211,104.7750015258789,11263
2022-05-19,105.30000305175781,105.30000305175781,106.4749984741211,105.0,105.80000305175781,6218
2022-05-20,108.875,108.875,109.25,104.0,105.0,12396
2022-05-23,110.375,110.375,110.75,108.5,109.3499984741211,8880
2022-05-24,109.0250015258789,109.0250015258789,110.0,107.25,109.42500305175781,9063
2022-05-25,109.05000305175781,109.05000305175781,111.17500305175781,108.05000305175781,109.875,8249
